method_id,method_name,N,thread_count,team_count,set,run,delaylength,outerreps,exec_time_us
8,"teams atomic",4,32,132,0,1,114,0,17.547607422
8,"teams atomic",4,32,132,0,1,294,0,20.849704742
8,"teams atomic",4,32,132,0,1,7,0,15.890598297
8,"teams atomic",4,32,132,0,1,183,0,19.156932831
8,"teams atomic",4,32,132,0,1,8096,0,144.946575165
8,"teams atomic",4,32,132,0,1,472,0,23.508071899
8,"teams atomic",4,32,132,0,1,1955,0,47.647953033
8,"teams atomic",4,32,132,0,1,3,0,15.544891357
8,"teams atomic",4,32,132,0,1,5042,0,96.499919891
8,"teams atomic",4,32,132,0,2,3,0,15.950202942
8,"teams atomic",4,32,132,0,2,44,0,16.808509827
8,"teams atomic",4,32,132,0,2,1,0,16.355514526
8,"teams atomic",4,32,132,0,2,183,0,18.906593323
8,"teams atomic",4,32,132,0,2,294,0,21.052360535
8,"teams atomic",4,32,132,0,2,5042,0,97.250938416
8,"teams atomic",4,32,132,0,2,7,0,16.105175018
8,"teams atomic",4,32,132,0,2,8096,0,144.493579865
8,"teams atomic",4,32,132,0,2,2,0,15.747547150
8,"teams atomic",4,32,132,0,2,114,0,17.893314362
8,"teams atomic",4,32,132,0,2,71,0,17.344951630
8,"teams atomic",4,32,132,0,2,1955,0,47.445297241
8,"teams atomic",4,32,132,0,2,17,0,16.105175018
8,"teams atomic",4,32,132,0,2,472,0,23.150444031
8,"teams atomic",4,32,132,0,2,11,0,16.641616821
8,"teams atomic",4,32,132,0,2,1218,0,35.548210144
8,"teams atomic",4,32,132,0,2,4,0,15.652179718
8,"teams atomic",4,32,132,0,2,3140,0,67.746639252
8,"teams atomic",4,32,132,0,2,758,0,27.799606323
8,"teams atomic",4,32,132,0,2,28,0,16.593933105
8,"teams atomic",4,32,132,0,3,11,0,16.248226166
8,"teams atomic",4,32,132,0,3,4,0,15.950202942
8,"teams atomic",4,32,132,0,3,5042,0,97.298622131
8,"teams atomic",4,32,132,0,3,183,0,19.156932831
8,"teams atomic",4,32,132,0,3,17,0,16.152858734
8,"teams atomic",4,32,132,0,3,3,0,16.200542450
8,"teams atomic",4,32,132,0,3,28,0,16.045570374
